"caller_id","callee_id","date","time","call_duration","cell_id","imei"
"61256616838","10060000100","20080307","13:54:27","7","0B6B","3585850020534287"
"61256616838","10680000100","20080307","13:54:46","9","0B6B","3585850020534287"
"61256616838","10680000100","20080304","06:32:57","3","1CA5","3585850020534287"
"61256616838","11671815335","20080303","17:15:09","20","0B6B","3585850020534287"
"61256616838","11671815335","20080306","15:05:54","90","0B6B","3585850020534287"
"61256616838","15369815330","20080307","11:56:15","30","0B6B","3585850020534287"
"61256616838","16518815438","20080301","06:25:43","17","084A","3585850020534287"
"61256616838","16518815438","20080307","06:22:31","9","084A","3585850020534287"
"61256616838","16518815438","20080307","12:00:54","16","0B6B","3585850020534287"
"61256616838","17198815438","20080306","11:52:38","49","07DC","3585850020534287"
"61256616838","17198815438","20080306","11:14:37","16","08DF","3585850020534287"
"61256616838","18235816230","20080305","10:18:17","70","871","3585850020534287"
"61256616838","18235816230","20080305","09:59:33","107","871","3585850020534287"
"61256616838","18235816230","20080306","08:36:08","15","07EF","3585850020534287"
"61256616838","18235816230","20080305","10:36:29","20","07FB","3585850020534287"
"61256616838","18235816230","20080305","10:28:30","18","0AFC","3585850020534287"
"61256616838","18235816230","20080306","08:07:35","29","0B6B","3585850020534287"
"61256616838","18235816230","20080306","08:28:40","29","0B6B","3585850020534287"
"61256616838","21340100308","20080303","10:15:29","61","07EF","3585850020534287"
"61256616838","21340100308","20080301","09:41:08","15","084A","3585850020534287"
"61256616838","21340100308","20080307","15:55:10","21","0B6B","3585850020534287"
"61256616838","21340100308","20080307","17:59:57","89","1B77","3585850020534287"
"61256616838","22128815332","20080304","11:44:56","39","0A51","3585850020534287"
"61256616838","23075818332","20080307","16:42:17","227","1CEA","3585850020534287"
"61256616838","28715611838","20080306","11:16:11","49","08DF","3585850020534287"
"61256616838","29400600306","20080302","14:59:52","18","265","3585850020534287"
"61256616838","29400600306","20080302","14:06:48","40","0B6B","3585850020534287"
"61256616838","31739815439","20080303","08:25:57","36","0B6B","3585850020534287"
"61256616838","32895411538","20080302","16:52:26","70","0B6B","3585850020534287"
"61256616838","37510800303","20080304","09:09:41","40","872","3585850020534287"
"61256616838","37510800303","20080306","13:36:11","164","0B6B","3585850020534287"
"61256616838","37908310538","20080305","15:26:51","125","0B6B","3585850020534287"
"61256616838","37918815437","20080305","11:16:55","84","871","3585850020534287"
"61256616838","37918815437","20080305","10:41:50","41","07FB","3585850020534287"
"61256616838","37918815437","20080305","11:13:28","33","0A51","3585850020534287"
"61256616838","37918815437","20080304","08:00:28","33","0B6B","3585850020534287"
"61256616838","37918815437","20080306","08:08:49","70","0B6B","3585850020534287"
"61256616838","45500716652","20080305","09:08:11","15","871","3585850020534287"
"61256616838","45500716652","20080305","09:12:02","10","871","3585850020534287"
"61256616838","45500716652","20080305","09:16:33","11","871","3585850020534287"
"61256616838","45500716652","20080305","08:19:35","14","871","3585850020534287"
"61256616838","45500716652","20080305","09:32:23","12","871","3585850020534287"
"61256616838","45500716652","20080306","09:02:37","9","871","3585850020534287"
"61256616838","45500716652","20080303","10:11:06","48","07EF","3585850020534287"
"61256616838","45500716652","20080306","08:31:44","50","07EF","3585850020534287"
"61256616838","45500716652","20080306","08:33:57","11","07EF","3585850020534287"
"61256616838","45500716652","20080306","11:00:58","30","08DF","3585850020534287"
"61256616838","45500716652","20080305","13:45:21","11","0A51","3585850020534287"
"61256616838","45500716652","20080305","13:55:12","7","0A51","3585850020534287"
"61256616838","45500716652","20080303","14:30:29","13","0B6B","3585850020534287"
"61256616838","45500716652","20080305","07:25:55","5","0B6B","3585850020534287"
"61256616838","45500716652","20080306","10:11:13","111","0B6B","3585850020534287"
"61256616838","45500716652","20080306","14:53:17","125","0B6B","3585850020534287"
"61256616838","45500716652","20080307","09:19:55","42","0B6B","3585850020534287"
"61256616838","45500716652","20080307","07:05:12","7","0B6B","3585850020534287"
"61256616838","45500716652","20080307","15:53:45","27","0B6B","3585850020534287"
"61256616838","48890815339","20080304","16:55:55","58","07DC","3585850020534287"
"61256616838","48890815339","20080304","17:03:48","26","07DC","3585850020534287"
"61256616838","48890815339","20080304","17:10:10","26","07DC","3585850020534287"
"61256616838","48890815339","20080303","10:19:17","124","07EF","3585850020534287"
"61256616838","48890815339","20080301","18:21:31","315","084A","3585850020534287"
"61256616838","48890815339","20080301","09:33:02","109","084C","3585850020534287"
"61256616838","48890815339","20080307","18:16:17","111","08E0","3585850020534287"
"61256616838","48890815339","20080304","15:23:54","167","0B6B","3585850020534287"
"61256616838","48890815339","20080306","10:30:50","92","0B6B","3585850020534287"
"61256616838","52410300300","20080303","08:24:41","57","0B6B","3585850020534287"
"61256616838","53734315538","20080305","11:10:38","16","07EF","3585850020534287"
"61256616838","53734315538","20080304","09:47:38","32","084C","3585850020534287"
"61256616838","53734315538","20080304","09:37:54","52","08FD","3585850020534287"
"61256616838","53734315538","20080307","16:21:00","8","0A51","3585850020534287"
"61256616838","53734315538","20080302","17:34:54","26","0B6B","3585850020534287"
"61256616838","53734315538","20080303","17:43:42","12","0B6B","3585850020534287"
"61256616838","53734315538","20080303","15:15:31","24","0B6B","3585850020534287"
"61256616838","53734315538","20080303","17:51:12","22","0B6B","3585850020534287"
"61256616838","53734315538","20080304","08:47:56","12","0B6B","3585850020534287"
"61256616838","53734315538","20080307","09:26:44","68","0B6B","3585850020534287"
"61256616838","55690200302","20080304","09:35:52","102","08FD","3585850020534287"
"61256616838","60345716137","20080306","09:23:51","18","871","3585850020534287"
"61256616838","60345716137","20080306","09:25:13","10","871","3585850020534287"
"61256616838","60345716137","20080307","10:20:44","241","0B6B","3585850020534287"
"61256616838","60595816235","20080307","09:54:02","78","0B6B","3585850020534287"
"61256616838","61799815433","20080307","08:50:52","61","0B6B","3585850020534287"
"61256616838","62013213538","20080304","16:36:56","37","07DD","3585850020534287"
"61256616838","62013213538","20080305","17:04:48","27","0B6B","3585850020534287"
"61256616838","62555818337","20080304","17:40:22","65","0AF2","3585850020534287"
"61256616838","62919815331","20080304","09:45:11","23","084A","3585850020534287"
"61256616838","62919815331","20080304","09:56:20","391","084C","3585850020534287"
"61256616838","62919815331","20080304","17:46:52","34","08E1","3585850020534287"
"61256616838","62919815331","20080304","18:30:23","21","08E1","3585850020534287"
"61256616838","62919815331","20080304","18:37:09","11","08E1","3585850020534287"
"61256616838","62919815331","20080305","07:44:42","266","0A51","3585850020534287"
"61256616838","62919815331","20080304","17:21:33","23","0AF2","3585850020534287"
"61256616838","62919815331","20080304","14:09:58","128","0B6B","3585850020534287"
"61256616838","62919815331","20080304","15:29:29","56","0B6B","3585850020534287"
"61256616838","62919815331","20080304","15:41:39","13","0B6B","3585850020534287"
"61256616838","63265816333","20080305","15:14:11","31","07EF","3585850020534287"
"61256616838","63785818338","20080307","08:27:37","45","0B6B","3585850020534287"
"61256616838","65041818130","20080304","16:45:31","71","07DC","3585850020534287"
"61256616838","65041818130","20080304","17:03:07","27","07DC","3585850020534287"
"61256616838","65041818130","20080307","16:11:25","22","07DC","3585850020534287"
"61256616838","65041818130","20080304","16:34:34","27","07DD","3585850020534287"
"61256616838","65041818130","20080301","09:39:59","22","084A","3585850020534287"
"61256616838","65041818130","20080301","15:50:35","24","084A","3585850020534287"
"61256616838","65041818130","20080301","11:12:54","53","085F","3585850020534287"
"61256616838","65041818130","20080301","13:29:44","80","085F","3585850020534287"
"61256616838","65041818130","20080301","15:37:30","18","08FD","3585850020534287"
"61256616838","65041818130","20080302","08:52:06","48","0B6B","3585850020534287"
"61256616838","65041818130","20080302","08:31:20","25","0B6B","3585850020534287"
"61256616838","65041818130","20080307","10:12:50","22","0B6B","3585850020534287"
"61256616838","65041818130","20080307","11:18:17","130","0B6B","3585850020534287"
"61256616838","65041818130","20080307","14:47:37","189","0B6B","3585850020534287"
"61256616838","65041818130","20080307","15:42:18","34","0B6B","3585850020534287"
"61256616838","65041818130","20080307","15:13:13","35","0B6B","3585850020534287"
"61256616838","65263317538","20080307","16:58:27","21","084A","3585850020534287"
"61256616838","65263317538","20080307","10:09:27","156","0B6B","3585850020534287"
"61256616838","65318815433","20080302","20:00:52","153","823","3585850020534287"
"61256616838","65318815433","20080307","17:11:01","55","849","3585850020534287"
"61256616838","65318815433","20080306","09:30:18","100","871","3585850020534287"
"61256616838","65318815433","20080302","18:16:56","36","930","3585850020534287"
"61256616838","65318815433","20080307","17:33:26","87","930","3585850020534287"
"61256616838","65318815433","20080304","17:07:12","114","07DC","3585850020534287"
"61256616838","65318815433","20080306","11:30:17","218","07DD","3585850020534287"
"61256616838","65318815433","20080306","20:02:51","120","084A","3585850020534287"
"61256616838","65318815433","20080307","16:50:51","131","084A","3585850020534287"
"61256616838","65318815433","20080305","14:31:14","45","084C","3585850020534287"
"61256616838","65318815433","20080307","16:59:55","114","08FD","3585850020534287"
"61256616838","65318815433","20080307","16:21:29","136","0A51","3585850020534287"
"61256616838","65318815433","20080302","10:48:24","53","0B6B","3585850020534287"
"61256616838","65318815433","20080304","13:56:44","100","0B6B","3585850020534287"
"61256616838","65318815433","20080304","13:59:28","34","0B6B","3585850020534287"
"61256616838","65318815433","20080304","14:01:00","308","0B6B","3585850020534287"
"61256616838","65318815433","20080305","16:43:32","153","0B6B","3585850020534287"
"61256616838","65318815433","20080307","10:47:32","149","0B6B","3585850020534287"
"61256616838","65318815433","20080307","14:55:36","34","0B6B","3585850020534287"
"61256616838","65318815433","20080307","15:17:31","19","0B6B","3585850020534287"
"61256616838","65318815433","20080304","10:38:35","69","1CE9","3585850020534287"
"61256616838","65318815433","20080307","16:36:25","79","1CEA","3585850020534287"
"61256616838","66625816238","20080305","08:51:04","40","871","3585850020534287"
"61256616838","66625816238","20080304","10:25:42","56","084C","3585850020534287"
"61256616838","66625816238","20080305","17:20:27","126","0B6B","3585850020534287"
"61256616838","66625816238","20080305","17:09:44","12","0B6B","3585850020534287"
"61256616838","66955118134","20080305","09:05:44","13","871","3585850020534287"
"61256616838","66955118134","20080305","08:38:51","33","871","3585850020534287"
"61256616838","66955118134","20080304","17:04:35","95","07DC","3585850020534287"
"61256616838","66955118134","20080304","16:43:47","86","07DD","3585850020534287"
"61256616838","66955118134","20080301","16:19:21","132","084A","3585850020534287"
"61256616838","66955118134","20080301","16:24:10","238","084A","3585850020534287"
"61256616838","66955118134","20080302","16:20:43","37","0B6B","3585850020534287"
"61256616838","66955118134","20080303","15:53:14","130","0B6B","3585850020534287"
"61256616838","66955118134","20080303","17:01:07","272","0B6B","3585850020534287"
