"caller_id","callee_id","date","time","call_duration","cell_id","imei"
"63508410538","33738815337","20080306","10:23:31","87","0FAC","351854011170090"
"63508410538","33738815337","20080305","17:20:10","30","0FD3","351854011170090"
"63508410538","45950711138","20080306","11:20:17","22","0FAC","351854011170090"
"63508410538","52172617539","20080307","19:03:36","129","0FAC","351854011170090"
"63508410538","52858016650","20080306","12:22:27","83","0FD3","351854011170090"
"63508410538","58218815436","20080304","18:03:45","68","0FAB","351854011170090"
"63508410538","58218815436","20080304","15:58:17","134","0FAC","351854011170090"
"63508410538","60958815337","20080301","23:07:12","35","1325","351854011170090"
"63508410538","61168716455","20080301","13:59:33","95","0FAC","351854011170090"
"63508410538","61564016836","20080304","17:03:15","122","0FAC","351854011170090"
"63508410538","62520000301","20080301","23:13:29","20","0FAC","351854011170090"
"63508410538","62520000301","20080303","22:21:51","13","0FAD","351854011170090"
"63508410538","62520000301","20080305","17:56:34","24","0FB6","351854011170090"
"63508410538","62520000301","20080301","21:54:35","8","0FD5","351854011170090"
"63508410538","62520000301","20080304","18:02:58","12","0FDE","351854011170090"
"63508410538","62520000301","20080301","21:52:24","4","109B","351854011170090"
"63508410538","62520000301","20080301","18:52:30","58","10D7","351854011170090"
"63508410538","62520000301","20080304","21:22:25","37","10D7","351854011170090"
"63508410538","62520000301","20080303","10:35:41","38","122D","351854011170090"
"63508410538","63071718138","20080304","08:10:29","16","0FAB","351854011170090"
"63508410538","63071718138","20080306","14:11:48","17","0FD3","351854011170090"
"63508410538","65688815337","20080302","10:45:50","64","0FB6","351854011170090"
"63508410538","65878410538","20080306","09:37:30","38","0FAC","351854011170090"
"63508410538","66013017131","20080301","15:12:16","55","1325","351854011170090"
"63508410538","66013017131","20080301","15:22:55","40","0FD5","351854011170090"
"63508410538","69699410558","20080303","11:33:27","3","122D","351854011170090"
"63508410538","69817819333","20080302","11:42:22","43","0FB7","351854011170090"
"63508410538","69818815337","20080302","11:52:09","82","0FB6","351854011170090"
"63508410538","71977819331","20080301","16:15:19","9","1325","351854011170090"
"63508410538","76150815339","20080301","18:06:42","45","0FAB","351854011170090"
"63508410538","76509310538","20080302","11:45:55","68","0FB6","351854011170090"
"63508410538","76754016834","20080303","20:59:12","91","1073","351854011170090"
"63508410538","77618815337","20080304","20:14:10","29","0FAB","351854011170090"
"63508410538","78265816237","20080307","16:45:05","33","0FAB","351854011170090"
"63508410538","78265816237","20080307","16:47:25","33","0FAC","351854011170090"
"63508410538","80675816331","20080301","15:14:36","60","1325","351854011170090"
"63508410538","83068815337","20080301","17:16:15","92","0FAB","351854011170090"
"63508410538","85650008302","20080306","17:34:09","166","0FB6","351854011170090"
"63508410538","86187113136","20080302","10:03:53","117","0FAB","351854011170090"
"63508410538","86187113136","20080307","08:49:40","50","0FAB","351854011170090"
"63508410538","86187113136","20080306","19:25:32","101","0FD3","351854011170090"
"63508410538","86549815438","20080305","10:38:22","99","122D","351854011170090"
"63508410538","87580800202","20080306","11:11:48","63","0FAC","351854011170090"
"63508410538","87580800202","20080306","13:00:25","9","0FAC","351854011170090"
"63508410538","87583316538","20080307","11:50:44","10","0FD3","351854011170090"
"63508410538","88528815337","20080304","08:48:03","4","0FAB","351854011170090"
"63508410538","88528815337","20080304","08:53:55","100","0FAB","351854011170090"
"63508410538","88528815337","20080306","14:21:13","16","0FAB","351854011170090"
"63508410538","88528815337","20080306","11:56:14","62","0FAC","351854011170090"
"63508410538","88528815337","20080305","13:30:03","25","0FD3","351854011170090"
"63508410538","88528815337","20080306","09:22:19","165","109D","351854011170090"
"63508410538","88528815337","20080307","08:41:05","148","10D7","351854011170090"
"63508410538","88528815337","20080305","15:11:32","91","122D","351854011170090"
"63508410538","89769016654","20080303","20:28:42","197","0FAD","351854011170090"
"63508410538","91065310538","20080307","11:30:17","28","0FAC","351854011170090"
"63508410538","91065310538","20080307","11:36:39","14","0FAC","351854011170090"
"63508410538","91065310538","20080307","11:24:03","27","10D7","351854011170090"
"63508410538","92095818333","20080304","11:48:24","41","0FAC","351854011170090"
"63508410538","99828815350","20080302","09:23:03","68","0FAB","351854011170090"
"63508410538","99828815350","20080304","16:01:48","45","0FAC","351854011170090"
"63508410538","99828815350","20080302","11:02:48","63","0FD3","351854011170090"
"63508410538","99908410538","20080307","08:51:01","41","0FAB","351854011170090"
"63508410538","99908410538","20080307","17:14:24","26","0FAB","351854011170090"
"63508410538","99908410538","20080307","09:58:10","22","0FAC","351854011170090"
"63508410538","99908410538","20080306","17:43:16","92","0FB6","351854011170090"
"63508410538","99908410538","20080307","08:53:51","20","0FD3","351854011170090"
"77464815530","1858815332","20080303","08:43:56","14","930","3572220013094508"
"77464815530","1858815332","20080301","16:41:31","201","961","3572220013094508"
"77464815530","1858815332","20080307","14:41:06","30","07DD","3572220013094508"
"77464815530","1858815332","20080307","13:38:02","42","07DD","3572220013094508"
"77464815530","1858815332","20080301","16:36:39","96","1BB5","3572220013094508"
"77464815530","2109016652","20080303","15:52:42","36","823","3572220013094508"
"77464815530","2109016652","20080303","17:49:03","50","823","3572220013094508"
"77464815530","2109016652","20080306","15:29:15","137","07DB","3572220013094508"
"77464815530","2109016652","20080306","08:35:58","42","07DD","3572220013094508"
"77464815530","2109016652","20080303","14:51:54","42","08D6","3572220013094508"
"77464815530","2109016652","20080306","18:54:08","155","08D6","3572220013094508"
"77464815530","2109016652","20080307","13:23:21","266","08D6","3572220013094508"
"77464815530","2109016652","20080307","20:05:45","381","08D6","3572220013094508"
"77464815530","2109016652","20080303","11:04:32","10","1C99","3572220013094508"
"77464815530","3520711231","20080302","07:00:58","11","961","3572220013094508"
"77464815530","3520711231","20080301","16:28:48","260","1BB5","3572220013094508"
"77464815530","3520711231","20080302","07:04:46","14","1BB5","3572220013094508"
"77464815530","3520711231","20080302","07:05:30","214","1BB5","3572220013094508"
"77464815530","3520711231","20080303","07:02:26","94","1BB5","3572220013094508"
"77464815530","17200308801","20080303","15:36:24","154","823","3572220013094508"
"77464815530","17200308801","20080305","13:23:16","350","823","3572220013094508"
"77464815530","19079112032","20080306","19:11:22","24","07DD","3572220013094508"
"77464815530","19079112032","20080306","20:14:50","12","08D6","3572220013094508"
"77464815530","19079112032","20080307","11:50:40","65","08D6","3572220013094508"
"77464815530","19079112032","20080301","16:51:53","134","1BB5","3572220013094508"
"77464815530","19079112032","20080301","16:51:21","12","1BB5","3572220013094508"
"77464815530","19079112032","20080301","16:17:03","660","1BB5","3572220013094508"
"77464815530","19079112032","20080301","22:17:44","12","1BB5","3572220013094508"
"77464815530","19079112032","20080301","22:19:49","152","1BB5","3572220013094508"
"77464815530","19079112032","20080302","19:41:59","645","1BB5","3572220013094508"
"77464815530","19079112032","20080306","15:33:12","95","1C9A","3572220013094508"
"77464815530","20270400307","20080305","10:39:49","78","07DD","3572220013094508"
"77464815530","20270400307","20080307","13:36:21","69","07DD","3572220013094508"
"77464815530","20270400307","20080305","13:11:46","116","08D6","3572220013094508"
"77464815530","20270400307","20080302","18:30:32","117","1BB5","3572220013094508"
"77464815530","24330200804","20080307","17:09:56","181","08D6","3572220013094508"
"77464815530","28130700304","20080307","10:14:14","250","07DD","3572220013094508"
"77464815530","28130700304","20080306","11:28:56","449","08D6","3572220013094508"
"77464815530","29610800208","20080305","14:43:53","412","07DD","3572220013094508"
"77464815530","32090700304","20080303","13:21:32","177","823","3572220013094508"
"77464815530","32090700304","20080305","08:08:02","106","823","3572220013094508"
"77464815530","32090700304","20080304","17:36:24","65","07DD","3572220013094508"
"77464815530","32090700304","20080305","06:47:34","23","07DD","3572220013094508"
"77464815530","32090700304","20080305","10:01:56","68","07DD","3572220013094508"
"77464815530","32090700304","20080305","13:06:35","266","07DD","3572220013094508"
"77464815530","32090700304","20080305","18:04:41","24","07DD","3572220013094508"
"77464815530","32090700304","20080306","20:18:07","393","07DD","3572220013094508"
"77464815530","32090700304","20080307","10:19:00","173","080D","3572220013094508"
"77464815530","32090700304","20080304","19:42:03","268","08D6","3572220013094508"
"77464815530","32090700304","20080305","13:14:09","16","08D6","3572220013094508"
"77464815530","32090700304","20080305","15:03:10","13","08D6","3572220013094508"
"77464815530","32090700304","20080306","08:15:21","350","08D6","3572220013094508"
"77464815530","32090700304","20080306","12:47:37","212","08D6","3572220013094508"
"77464815530","32090700304","20080304","18:06:02","145","1C9B","3572220013094508"
"77464815530","33517819330","20080306","16:47:45","251","07DD","3572220013094508"
"77464815530","38603018939","20080303","18:02:06","100","821","3572220013094508"
"77464815530","38603018939","20080305","08:57:39","126","07DD","3572220013094508"
"77464815530","38603018939","20080305","10:08:17","34","07DD","3572220013094508"
"77464815530","38603018939","20080305","11:39:30","88","07DD","3572220013094508"
"77464815530","38603018939","20080305","11:38:02","57","07DD","3572220013094508"
"77464815530","38603018939","20080305","14:42:05","44","07DD","3572220013094508"
"77464815530","38603018939","20080305","10:17:46","83","08D6","3572220013094508"
"77464815530","38603018939","20080302","06:58:04","64","1BB5","3572220013094508"
"77464815530","52290300407","20080304","19:54:47","134","07DD","3572220013094508"
"77464815530","54230302601","20080305","11:54:36","152","08D6","3572220013094508"
"77464815530","55599115432","20080306","21:05:00","27","07DC","3572220013094508"
"77464815530","55599115432","20080306","08:46:49","113","08D6","3572220013094508"
"77464815530","55599115432","20080306","20:48:57","3","08D6","3572220013094508"
"77464815530","55599115432","20080306","20:51:17","196","08D6","3572220013094508"
"77464815530","55599115432","20080301","08:03:47","214","1BB5","3572220013094508"
"77464815530","55599115432","20080301","08:15:19","192","1BB5","3572220013094508"
"77464815530","55599115432","20080307","18:03:45","93","1C9B","3572220013094508"
"77464815530","56780213236","20080306","19:00:06","163","07DD","3572220013094508"
"77464815530","56780213236","20080301","18:40:49","405","1BB5","3572220013094508"
"77464815530","56780213236","20080302","06:47:53","555","1BB5","3572220013094508"
"77464815530","57550100206","20080303","12:52:22","39","08D6","3572220013094508"
"77464815530","58760808902","20080306","13:08:36","154","07DD","3572220013094508"
"77464815530","61990506000","20080305","16:45:18","36","07DD","3572220013094508"
"77464815530","62123212537","20080306","10:20:53","21","08D6","3572220013094508"
"77464815530","62123212537","20080307","08:20:34","49","08D6","3572220013094508"
"77464815530","68000000001","20080304","17:20:03","26","07DD","3572220013094508"
"77464815530","68000000001","20080306","12:12:32","27","07DD","3572220013094508"
